ClipName,Frame,RootT.x,RootT.y,RootT.z,RootQ.x,RootQ.y,RootQ.z,RootQ.w,FootLeftT.x,FootLeftT.y,FootLeftT.z,FootRightT.x,FootRightT.y,FootRightT.z,FootLeftV.x,FootLeftV.y,FootLeftV.z,FootRightV.x,FootRightV.y,FootRightV.z,rootV.x,rootV.x,rootV.x
temp,1,-48,20658,89,20622,203,3616,-0,014597,-0,1037263,-0,008090978,0,9923989,0,4827499,-72,51669,-47,55382,-0,7162487,-81,65862,26,37325,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-48,59998,89,66965,208,4269,-0,02296349,-0,1038475,-0,009581453,0,9917586,-0,9200417,-70,74005,-50,53571,-1,360682,-82,86917,20,69092,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-49,30814,89,94545,214,4568,-0,03554446,-0,1043799,-0,007292488,0,9911129,-3,26229,-66,34227,-52,58063,-2,459152,-83,39781,12,50183,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-50,20021,90,10848,220,8292,-0,04191833,-0,1008342,-0,005489648,0,9904689,-4,716502,-62,6805,-51,90178,-3,575944,-83,2278,6,503161,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-51,14536,90,2336,226,9223,-0,04337679,-0,09989524,-0,00408061,0,9898335,-6,294935,-60,17057,-49,0951,-4,575025,-82,78135,-0,3743129,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-52,01275,90,39567,232,114,-0,04150943,-0,1036063,-0,004578221,0,9892139,-7,170502,-59,39778,-45,44547,-4,738462,-82,31413,-4,644377,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-52,94373,90,66952,236,5421,-0,04209145,-0,1103068,-0,004650434,0,9886172,-8,048515,-60,24798,-41,71415,-4,856992,-82,08183,-9,061858,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-54,08205,91,13001,240,773,-0,04080784,-0,1179296,-0,006434528,0,9880503,-8,975266,-62,72677,-35,36263,-4,622119,-82,10334,-14,21075,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-55,30045,91,61736,244,8274,-0,03938853,-0,1248075,-0,00775995,0,9875203,-9,614177,-66,07032,-29,82911,-4,398278,-82,15298,-17,78402,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-56,47161,91,91572,248,7255,-0,03715677,-0,1314169,-0,008462714,0,9870344,-10,14777,-69,61948,-23,32615,-4,243796,-82,11966,-20,92175,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-57,6433,92,016,252,488,-0,03320626,-0,1389075,-0,009211948,0,9865995,-10,66959,-73,31607,-15,78961,-4,180026,-81,89223,-23,49494,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-58,9099,91,9091,256,1353,-0,02563301,-0,1482095,-0,01123052,0,9862227,-10,66537,-77,01873,-4,522985,-3,702073,-81,35959,-26,29009,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-60,21408,91,58594,259,688,-0,0199966,-0,1546973,-0,01302845,0,9859111,-10,18282,-78,63682,4,178488,-3,315531,-80,68052,-28,40432,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-61,49849,91,03738,263,1665,-0,0141335,-0,1605622,-0,0147588,0,9856717,-9,237929,-78,75981,12,62797,-3,043145,-80,00416,-30,40965,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-62,70577,90,23991,266,5915,-0,006925024,-0,1674837,-0,01641832,0,9855116,-7,8101,-78,14396,22,21169,-2,915195,-79,20478,-32,79874,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-63,77857,89,34399,269,9833,-0,003729116,-0,1681457,-0,017822,0,9854379,-6,883178,-77,54552,26,69097,-2,739333,-78,15669,-35,39767,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-64,90379,88,60162,273,7207,-0,002077184,-0,1682638,-0,01891902,0,9854575,-5,706907,-77,72076,28,61152,-2,602919,-76,73416,-38,21785,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-66,10053,88,26479,278,0579,-0,001339991,-0,1663233,-0,02170905,0,9856229,-4,292715,-79,09547,26,96126,-2,357557,-74,73913,-42,18319,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-67,07871,88,58546,282,8287,-0,007275434,-0,160936,-0,02466897,0,9859678,-4,016941,-80,97988,23,51896,-1,639235,-73,04897,-44,82276,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-69,4625,89,22958,287,8671,-0,01947198,-0,1519822,-0,0245182,0,9864708,-4,125344,-82,45695,16,19337,-0,761968,-70,6732,-48,72237,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-70,9499,89,72182,293,0067,-0,02468161,-0,143022,-0,0279043,0,987111,-3,74524,-83,02983,11,06167,0,2639045,-67,12914,-49,79465,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-72,34035,90,10243,298,0815,-0,035601,-0,1365954,-0,02733073,0,9878674,-3,771438,-83,03235,4,577481,0,1596907,-63,11113,-50,31026,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-74,08525,90,41172,302,9253,-0,04213702,-0,1266862,-0,02555896,0,9887187,-3,523597,-82,79344,-3,062167,0,01353806,-59,37706,-48,50998,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-75,67804,90,68996,307,3719,-0,04083176,-0,1134809,-0,02598073,0,9896441,-2,684466,-82,64204,-7,173574,0,6764542,-58,40122,-45,10813,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-76,83135,90,9774,311,2551,-0,04119499,-0,09688137,-0,02536916,0,9906223,-2,330581,-82,6489,-11,03698,1,170157,-58,98813,-41,03313,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-77,6074,91,31435,314,7818,-0,04304323,-0,08047251,-0,02150803,0,9916323,-2,567326,-82,64173,-14,88747,1,049214,-60,44933,-36,81506,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-78,28891,91,74107,318,2758,-0,04231134,-0,05731264,-0,01876311,0,992653,-2,405509,-82,58494,-19,40434,0,8823261,-63,9433,-30,15295,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-78,91933,92,29784,321,7458,-0,03965546,-0,04209776,-0,01696608,0,9936633,-2,130662,-82,44294,-22,19932,0,6955251,-68,12767,-24,36257,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-79,54208,92,74072,325,2007,-0,03578931,-0,02834615,-0,01531752,0,9946422,-1,657044,-82,18015,-24,55119,0,6285791,-72,27386,-17,65349,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-80,20061,92,84673,328,6496,-0,03127449,-0,01221041,-0,01309862,0,9955686,-0,8075265,-81,76097,-27,64321,0,5105494,-76,84642,-8,079079,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-80,93835,92,6876,332,101,-0,02853881,-0,0007933537,-0,01157966,0,9964213,0,01551747,-81,14983,-29,93144,0,2623996,-79,16066,-0,4859471,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-81,79874,92,33509,335,5641,-0,02528642,0,01053404,-0,01061844,0,9971793,1,155904,-80,31112,-31,92368,-0,1855296,-79,91885,7,050251,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-82,8252,91,86095,339,0476,-0,01919353,0,02383122,-0,01004512,0,9978216,2,94715,-79,29089,-34,00096,-0,6740103,-79,87294,16,34783,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-83,75795,91,33695,342,5603,-0,01601527,0,03165937,-0,009777073,0,998327,4,236693,-78,10219,-35,38689,-0,9030178,-79,7749,21,65367,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-84,34935,90,83482,346,3638,-0,01695788,0,03710891,-0,007466234,0,9986745,4,621076,-76,66005,-38,95992,-1,923314,-80,37669,23,66544,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-84,66105,90,58822,350,6479,-0,01774012,0,04129092,-0,006615693,0,998843,4,966931,-75,54128,-41,57328,-2,484648,-82,07162,22,1117,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-84,75473,90,51535,355,314,-0,02425729,0,03816727,-0,002360826,0,9988114,3,862324,-73,83594,-44,05632,-2,960484,-83,47046,18,71682,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-84,69206,90,21474,360,2635,-0,03458065,0,04104883,-0,0005442428,0,9985585,2,815671,-69,73389,-47,45392,-3,25413,-83,65099,11,8172,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,Infinity,-Infinity,Infinity
temp,1,-84,53471,89,85815,365,3979,-0,04235981,0,04161241,0,002172612,0,9982028,1,42977,-65,92415,-48,80737,-3,682651,-83,23231,6,208962,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,Infinity,-Infinity,Infinity
temp,1,-84,34434,89,8358,370,6186,-0,04962525,0,04519866,0,006251676,0,997876,-0,3065441,-62,64286,-48,48334,-4,575716,-82,60431,0,2617435,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,Infinity,-Infinity,Infinity
temp,1,-84,18263,90,07367,375,827,-0,04963737,0,0471186,0,01015487,0,9975771,-2,105942,-60,34082,-46,41785,-5,174913,-82,15687,-4,747036,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity
temp,1,-84,11125,90,49777,380,9245,-0,04183631,0,04143094,0,01043306,0,9973055,-4,20892,-59,46879,-41,28444,-4,807271,-82,04689,-9,260885,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
temp,1,-84,19186,91,0341,385,8127,-0,03946373,0,03531669,0,01182066,0,9970601,-5,988088,-59,97852,-37,44953,-4,751515,-82,11243,-12,98294,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-84,48615,91,60863,390,3927,-0,03596715,0,03116415,0,01195721,0,9968402,-7,370058,-61,97734,-32,88517,-4,374075,-82,26505,-16,26567,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-85,05578,92,14736,394,5661,-0,03030257,0,02883296,0,01222788,0,9966449,-8,760006,-65,81023,-25,66966,-3,538642,-82,41634,-20,07883,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-85,8631,92,5763,398,2343,-0,02474905,0,02966073,0,01220939,0,9964734,-9,655455,-70,04675,-19,31913,-2,657096,-82,47791,-22,31019,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-86,7964,92,74173,401,6267,-0,01840777,0,02998447,0,01139859,0,9963249,-10,63601,-73,75961,-11,90672,-1,588096,-82,36133,-24,13036,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-87,80634,92,5871,405,0478,-0,0102226,0,02744773,0,009965698,0,9961984,-12,2264,-76,8214,-1,165648,-0,1885688,-81,97819,-26,61814,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-88,84354,92,18416,408,5116,-0,004147029,0,02473394,0,01016681,0,9960932,-13,59995,-78,45294,7,254547,0,5928506,-81,46766,-28,37831,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-89,85862,91,60468,412,032,0,002941235,0,02155379,0,01236928,0,9960084,-15,52176,-78,39234,18,1991,1,287289,-80,93224,-30,60551,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-90,80222,90,92046,415,6232,0,00797227,0,01871127,0,01414146,0,9959431,-16,62453,-77,48153,25,555,1,742871,-80,22845,-31,857,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-91,62498,90,20322,419,2991,0,01040017,0,01600339,0,01597051,0,9958965,-17,01653,-76,59695,31,0282,2,402434,-79,21281,-33,58994,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-92,27753,89,52477,423,0736,0,009689465,0,01327302,0,01829465,0,9958677,-16,8979,-76,61505,33,52287,2,910133,-77,74184,-37,55417,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-92,71049,88,95686,426,9608,0,006323246,0,01301924,0,01765212,0,995856,-16,46879,-77,95546,32,14602,3,426151,-76,03046,-41,16584,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-93,15762,88,55626,430,9748,-0,0012245,0,01602304,0,01567571,0,9958604,-15,93798,-79,5458,28,40243,4,231263,-74,26549,-44,53354,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-93,84445,88,9357,435,3659,-0,01101661,0,0152369,0,01648853,0,9958801,-15,06693,-80,67883,23,65803,4,578992,-72,26112,-47,57607,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-94,70926,90,77615,440,2482,-0,023731,0,01638032,0,01505563,0,9959143,-13,51912,-83,28242,15,38181,5,193541,-69,79838,-51,29207,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-95,69029,91,25099,445,4304,-0,03485121,0,0145188,0,01513143,0,9959621,-12,10888,-83,77367,9,172443,4,948256,-65,85357,-52,38595,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-96,72578,91,1874,450,7211,-0,04231141,0,0136464,0,0143441,0,9960226,-10,68246,-83,5429,3,19372,4,640367,-62,09929,-51,90853,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-97,75397,91,16637,455,9293,-0,04370353,0,01846566,0,007064356,0,9960951,-7,804341,-83,48985,-2,812669,5,254653,-59,84184,-48,35224,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-98,71315,91,40585,460,8636,-0,04607194,0,02395946,0,00451729,0,9961787,-6,405642,-83,36378,-6,815765,5,032099,-59,07707,-44,97893,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-99,54153,91,73191,465,3329,-0,04822659,0,02708465,0,003240166,0,9962724,-5,37807,-83,20188,-10,41062,4,606323,-60,02333,-40,64212,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-100,1774,92,13781,469,1461,-0,04637767,0,02925177,0,004965259,0,9963756,-4,838026,-83,04131,-14,00981,3,816237,-63,0755,-33,79367,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-100,71,92,61684,472,4529,-0,044963,0,03043881,0,00378689,0,9964873,-4,193517,-82,91926,-16,29276,3,71369,-66,47633,-27,98873,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-101,2562,93,16225,475,5525,-0,04345902,0,03247216,0,002569011,0,9966066,-3,162828,-82,87289,-18,81385,4,201484,-72,04819,-18,99359,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-101,7956,93,76734,478,4773,-0,04128499,0,03327217,0,002230309,0,9967328,-2,654822,-82,93938,-20,50496,4,508743,-76,63515,-11,65509,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-102,3076,94,20525,481,2599,-0,03783831,0,03283241,0,001931315,0,996865,-2,126027,-82,9425,-21,94257,4,81114,-80,28918,-3,827511,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-102,7719,94,30067,483,9326,-0,0325302,0,03111474,0,0007500083,0,9970023,-1,182542,-82,68561,-23,59423,5,329177,-82,63503,5,835144,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-103,1679,94,12422,486,5279,-0,03058146,0,02897688,-0,0007441789,0,9971439,-0,4167255,-82,17537,-25,40524,5,814363,-83,40272,11,31088,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-103,4753,93,74655,489,0784,-0,03037507,0,02720458,-0,002599542,0,9972889,0,08694133,-81,41843,-27,46218,5,958639,-83,2862,15,28361,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-103,6735,93,23829,491,6164,-0,0315621,0,02451408,-0,005229569,0,9974366,0,5212833,-80,42146,-29,88299,5,974665,-83,35621,17,37645,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-103,7421,92,67007,494,1744,-0,03560575,0,01702905,-0,007961754,0,997586,0,6662582,-79,19111,-33,53852,6,129069,-84,05302,17,0949,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-103,6607,92,11253,496,7851,-0,03809891,0,01528275,-0,01129413,0,9977363,0,9514695,-78,07686,-36,05243,6,332038,-84,78735,15,27351,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,Infinity,-Infinity,Infinity
temp,1,-103,4088,91,6363,499,4806,-0,04213192,0,01368615,-0,01370834,0,9978867,0,5400028,-76,74538,-38,46214,6,438877,-85,08578,12,91755,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,Infinity,-Infinity,Infinity
temp,1,-102,966,91,31202,502,2936,-0,04848248,0,009497745,-0,01429948,0,9980363,-0,6998304,-74,74739,-42,02969,6,052454,-84,99133,8,286149,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,Infinity,-Infinity,Infinity
temp,1,-102,499,91,21033,505,2565,-0,05197735,0,007413126,-0,01303632,0,9981842,-1,712061,-72,71317,-43,81286,5,234534,-84,87033,4,84458,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,Infinity,-Infinity,Infinity
temp,1,-102,1792,91,40185,508,4018,-0,05607968,0,005889676,-0,01337067,0,9983297,-2,536129,-70,67612,-44,9519,4,64226,-84,73434,1,322496,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity
temp,1,-101,9934,91,74143,511,5305,-0,0569577,0,003613042,-0,0137077,0,9984718,-3,35832,-68,54659,-45,26522,4,178095,-84,59489,-2,383718,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
temp,1,-101,9282,92,0406,514,4277,-0,05501777,0,002394034,-0,01510243,0,9986098,-3,430901,-66,74134,-44,6912,4,355141,-84,46357,-4,534291,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity
temp,1,-101,9703,92,30499,517,1017,-0,05210359,-0,001277302,-0,01649665,0,9987427,-3,985263,-65,67717,-43,41264,4,362032,-84,35189,-7,060719,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-102,1062,92,54027,519,5612,-0,04956403,-0,001944012,-0,01690261,0,9988697,-4,185895,-65,51507,-41,71849,4,535305,-84,27143,-8,730416,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-102,3225,92,75211,521,8143,-0,04597512,-0,0006393309,-0,01695201,0,9989901,-4,381147,-66,37368,-39,57156,4,596338,-84,23373,-9,958777,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-102,6061,92,94617,523,8696,-0,03753319,0,006345577,-0,01734523,0,9991028,-4,06253,-68,32619,-36,08426,5,19589,-84,25034,-11,09622,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-102,9434,93,12813,525,7356,-0,03140311,0,009734152,-0,01909371,0,9992071,-3,989366,-70,93201,-33,35194,5,988419,-84,33281,-12,0683,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-103,3211,93,30362,527,4207,-0,02367001,0,01434522,-0,02185342,0,9993023,-3,99625,-73,77383,-29,72894,6,982215,-84,49269,-12,1726,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-103,7259,93,47832,528,9332,-0,01903216,0,01809076,-0,02364002,0,9993872,-4,374279,-76,86476,-26,09233,7,85439,-84,74155,-12,5145,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-104,1413,93,65788,530,2816,-0,01312516,0,01880043,-0,02403458,0,9994612,-5,610539,-80,01842,-20,92521,8,326442,-85,09092,-12,80694,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-104,5585,93,84799,531,4744,-0,01007122,0,01861943,-0,02246951,0,9995235,-6,819191,-82,51823,-16,96524,8,359428,-85,41769,-12,80972,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-104,9758,93,99693,532,52,-0,007600515,0,01961353,-0,02083355,0,9995779,-7,704628,-84,12975,-13,83931,8,659513,-85,60715,-12,85447,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-105,3911,94,05961,533,4269,-0,005718834,0,02142755,-0,018027,0,9996291,-8,912171,-85,16845,-11,2453,8,775239,-85,68353,-13,13672,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-105,8027,94,05159,534,2034,-0,005840957,0,02384214,-0,01555416,0,9996772,-9,454203,-85,74232,-10,94254,8,775494,-85,67104,-13,57255,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-41,18803,93,71726,481,4733,-0,03565768,0,003149827,0,01422484,0,9995483,-9,862643,-85,04864,-15,42873,3,672486,-85,41638,-16,04256,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,Infinity,-Infinity,-Infinity
temp,1,-41,2686,93,71333,481,4368,-0,03556357,0,003177519,0,01425867,0,9995562,-9,771947,-85,07168,-15,37316,3,725744,-85,39474,-16,02112,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity
temp,1,-41,34243,93,70863,481,4056,-0,03545437,0,003231867,0,01418281,0,999563,-9,663729,-85,09626,-15,3087,3,808861,-85,36981,-15,98619,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,-Infinity
temp,1,-41,40838,93,70313,481,3965,-0,03536028,0,003531878,0,01381668,0,9995686,-9,53793,-85,12316,-15,26423,3,951797,-85,34173,-15,931,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity
temp,1,-41,46531,93,69683,481,4254,-0,03544762,0,003669438,0,01338973,0,9995729,-9,429276,-85,15199,-15,26866,4,047064,-85,31059,-15,92398,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-41,51209,93,6897,481,4911,-0,03581367,0,004114682,0,01232565,0,9995759,-9,154921,-85,18099,-15,35089,4,315035,-85,27654,-16,02045,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
